username,country,country_code,question_no,uid,year,answer,value_na,value
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2005,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2006,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2007,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2008,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2009,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2010,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2011,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2012,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2013,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2014,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2015,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2016,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2017,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2018,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2019,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2020,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2021,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,13,q1c1_critfcints,2022,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2000,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2001,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2002,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2003,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2004,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2005,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2006,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2007,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2008,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2009,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2010,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2011,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2012,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2013,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2014,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2015,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2016,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2017,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2018,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2019,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2020,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2021,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,14,q1c1_critacints,2022,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2000,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2001,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2002,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2003,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2004,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2005,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2006,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2007,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2008,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2009,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2010,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2011,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2012,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2013,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2014,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2015,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2016,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2017,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2018,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2019,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2020,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2021,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,15,q1c1_crithcints,2022,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2000,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2001,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2002,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2003,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2004,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2005,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2006,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2007,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2008,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2009,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2010,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2011,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2012,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2013,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2014,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2015,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2016,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2017,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2018,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2019,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2020,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2021,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,16,q1c1_probju,2022,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2000,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2001,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2002,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2003,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2004,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2005,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2006,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2007,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2008,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2009,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2010,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2011,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2012,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2013,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2014,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2015,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2016,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2017,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2018,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2019,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2020,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2021,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,17,q1c1_transplaw,2022,"Meeting 2 criteria [0.67]",0.67,0.67
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2000,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2001,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2002,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2003,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2004,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2005,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2006,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2007,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2008,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2009,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2010,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2011,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2012,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2013,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2014,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2015,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2016,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2017,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2018,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2019,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2020,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2021,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,18,q1c1_appealfc,2022,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2000,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2001,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2002,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2003,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2004,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2005,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2006,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2007,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2008,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2009,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2010,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2011,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2012,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2013,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2014,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2015,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2016,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2017,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2018,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2019,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2020,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2021,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,19,q1c1_appealac,2022,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2000,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2001,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2002,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2003,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2004,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2005,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2006,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2007,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2008,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2009,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2010,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2011,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2012,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2013,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2014,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2015,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2016,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2017,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2018,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2019,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2020,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2021,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,20,q1c1_appealhc,2022,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2000,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2001,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2002,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2003,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2004,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2005,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2006,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2007,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2008,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2009,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2010,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2011,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2012,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2013,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2014,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2015,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2016,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2017,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2018,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2019,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2020,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2021,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,21,q1c2_termfcju,2022,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2000,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2001,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2002,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2003,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2004,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2005,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2006,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2007,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2008,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2009,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2010,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2011,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2012,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2013,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2014,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2015,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2016,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2017,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2018,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2019,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2020,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2021,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,22,q1c2_termacju,2022,"Yes [1]",1,1
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2000,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2001,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2002,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2003,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2004,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2005,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2006,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2007,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2008,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2009,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2010,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2011,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2012,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2013,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2014,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2015,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2016,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2017,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2018,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2019,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2020,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2021,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,23,q1c2_termpresid,2022,"Unlimited or allowing for more than one re-election [0]",0,0
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2000,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2001,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2002,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2003,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2004,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2005,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2006,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2007,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2008,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2009,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2010,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2011,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2012,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2013,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2014,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2015,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2016,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2017,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2018,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2019,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2020,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2021,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,24,q1c2_termhcju,2022,"No [1]",1,1
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2000,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2001,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2002,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2003,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2004,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2005,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2006,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2007,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2008,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2009,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2010,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2011,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2012,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2013,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2014,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2015,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2016,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2017,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2018,N/A,N/A
SVN22ecpV9,Slovenia,SVN,25,q1c2_retireage,2019,N/A,N/A
